,Index,GEOID,Seed1,Seed2,Seed3
5361,5210,2150087,16,17,14
5362,5211,2150088,4,28,14
5363,5212,2150089,4,28,14
5364,5213,2150090,16,28,24
5365,5215,2150092,4,28,14
5366,5218,2150095,4,28,14
5367,5219,2150096,4,28,14
5368,5220,2150097A,4,28,14
5369,5221,2150097B,4,28,14
5370,5223,2150099,4,28,14
5371,5228,2150104,4,28,14
5372,5229,2150105,4,28,14
5373,5230,2150106,4,28,14
5374,5231,2150107,4,17,14
5375,5232,2150108,4,28,14
5376,5233,2150109,4,17,14
5377,5234,2150110,16,17,24
5378,5236,2150112,16,17,24
5379,5239,2150115,4,28,14
5380,5240,2150116,4,17,14
5381,5243,2150119,16,17,24
5382,5246,2150122,16,28,14
5383,5248,2150124,4,28,14
5384,5249,2150125,4,28,14
5385,5250,2150126,16,17,14
5386,5253,2150129,4,28,14
5387,5254,2150130,16,17,14
5388,5256,2150132,16,17,24
5389,5258,2150134,4,28,14
5390,5259,2150135,4,28,14
5391,5260,2150136,4,28,14
5392,5262,2150138,4,28,14
5393,5263,2150139,4,28,14
5394,5264,2150140,4,17,14
5395,5265,2150141,4,17,14
5396,5266,2150142,4,17,14
5397,5267,2150143,4,17,14
5398,5268,2150144,16,17,14
5399,5270,2150146,16,28,14
5400,5271,2150147,4,28,14
5401,5272,2150148,4,28,14
5402,5273,2150149,4,28,14
5403,5274,2150150,4,28,14
5404,5275,2150151,4,17,14
5405,5276,2150152,4,17,14
5406,5277,2150153,16,28,24
5407,5278,2150154,16,28,14
5408,5281,2150157,16,17,14
5409,5282,2150158,16,17,14
5410,5283,2150159,4,17,14
5411,5284,2150160,4,28,14
5412,5285,2150161,4,28,14
5413,5286,2150162,4,28,14
5414,5287,2150163,4,28,14
5415,5288,2150164,4,28,14
5416,5289,2150165,4,28,14
5417,5290,2150166,4,28,14
5418,5291,2150167,4,28,14
5419,5292,2150168,4,28,14
5420,5293,2150169,16,17,24
5421,1202,470001,1,28,24
5422,1203,470002,1,28,24
5423,1204,470003,1,28,24
5424,1205,470004,1,35,24
5425,1206,470005,4,28,33
5426,1207,470006,1,28,24
5427,1208,470007,4,28,24
5428,1209,470008,1,28,24
5429,1210,470009,1,28,24
5430,5299,2150175,16,17,14
5431,5304,2150179,16,17,24
5432,5305,2150180,4,28,24
5433,5306,2150181,16,17,14
5434,5308,2150183,4,28,14
5435,5309,2150184,16,28,24
5436,5314,2150189,16,17,14
5437,5315,2150190,16,17,24
5438,5316,2150191,16,17,24
5439,5317,2150192,16,17,14
5440,5318,2150193,4,28,14
5441,5332,2150199,4,28,14
5442,5333,2150200,4,28,14
5443,5334,2150201,4,28,14
5444,5335,2150202,16,17,24
5445,5339,2150206,4,28,14
5446,5340,2150207,4,28,14
5447,5341,2150209,4,28,14
5448,5343,2150211,4,28,14
5449,5344,2150212,4,28,14
5450,5345,2150213,16,17,24
5451,5346,2150215,4,28,14
5452,5347,2150216,4,28,14
5453,5348,2150217,4,28,14
5454,5349,2150218,4,28,14
5455,5350,2150219,4,28,14
5456,5352,2150221,4,28,14
5457,5353,2150222,4,28,14
5458,5354,2150223,4,28,14
5459,5355,2150224,4,28,14
5460,5356,2150225,16,28,24
5461,5357,2150226,4,28,14
5462,5358,2150227,16,28,14
5463,5359,2150228,16,28,14
5464,5361,2150230,4,28,14
5465,5362,2150231,4,28,14
5466,5364,2150233,4,28,14
5467,5365,2150234,4,28,14
5468,5368,2150237,16,28,24
5469,5370,2150239,4,28,14
5470,5371,2150240,4,17,14
5471,5372,2150241,4,28,14
5472,5373,2150242,16,17,14
5473,5374,2150243,4,28,14
5474,5375,2150244,4,28,14
5475,5376,2150245A,16,17,14
5476,5377,2150245B,16,17,14
5477,5378,2150246,4,28,14
5478,5381,2150249,16,17,24
5479,5382,2150250,16,17,24
5480,5384,2150252,4,28,14
5481,5385,2150253,16,17,14
5482,5386,2150254,4,28,14
5483,5714,2470001,1,28,33
5484,5715,2470002,1,28,33
5485,5716,2470003,1,28,33
5486,5717,2470004,1,28,33
5487,5718,2470005,1,28,33
5488,5787,2550001,35,18,31
5489,5788,2550002,35,18,31
5490,5789,2550003,35,18,31
5491,5790,2550004,35,18,31
5492,5791,2550005,35,18,31
5493,5792,2550006,35,18,31
5494,5793,2550007,35,18,31
5495,5794,2550008,35,18,31
5496,5795,2550009,1,18,31
5497,5796,2550010,35,18,31
5498,5797,2550011,35,18,31
5499,5798,2550012,35,18,31
5500,5799,2550013,35,18,31
5501,5800,2550014,35,18,31
5502,5801,2550015,35,18,31
5503,3816,1870101,35,24,31
5504,3817,1870102A,12,24,31
5505,3818,1870102B,35,24,31
5506,3819,1870103,35,18,31
5507,3820,1870104,35,24,31
5508,3821,1870105,35,18,31
5509,3822,1870106,35,24,31
5510,3823,1870107,35,24,31
5511,3824,1870108,35,24,31
5512,3825,1870109,35,18,31
5513,3826,1870110,35,24,31
5514,3827,1870111,35,24,31
5515,3828,1870112,35,24,31
5516,3829,1870113,0,24,31
5517,3830,1870114,0,24,31
5518,3831,1870115,35,24,31
5519,3832,1870116,12,24,31
5520,3833,1870117,0,24,34
5521,3834,1870118,12,24,31
5522,3835,1870119,12,24,31
5523,3836,1870120,35,18,31
5524,3837,1870121,12,24,31
5525,3838,1870122,12,24,31
5526,3839,1870123,35,24,31
5527,3840,1870124,12,24,31
5528,3841,1870125,12,24,31
5529,3842,1870126,35,24,31
5530,3843,1870127,35,24,31
5531,3844,1870201,35,24,31
5532,3845,1870202,35,24,31
5533,3846,1870203,35,24,31
5534,3847,1870204,35,24,31
5535,3848,1870205,35,24,31
5536,3849,1870206,35,24,31
5537,3850,1870207,35,24,31
5538,3851,1870208,0,24,31
5539,3852,1870209,35,24,31
5540,3853,1870210,35,24,31
5541,3854,1870211,35,24,31
5542,3855,1870212,35,24,31
5543,3856,1870213,0,24,34
5544,3857,1870214,0,24,31
5545,3858,1870215,0,24,31
5546,3859,1870216,35,24,31
5547,3860,1870217,35,24,31
5548,3861,1870218,35,24,31
5549,3862,1870219,35,24,31
5550,3863,1870220,35,24,31
5551,3864,1870221,35,24,31
5552,3865,1870222,35,24,31
5553,3866,1870223,35,24,31
5554,3867,1870224,35,24,31
5555,3868,1870225,35,24,31
5556,3869,1870226,35,24,31
5557,3870,1870301,12,24,31
5558,3871,1870302,12,24,34
5559,3872,1870303,12,24,34
5560,3875,1870306,12,24,34
5561,3876,1870307,12,24,34
5562,3878,1870401,0,24,34
5563,3880,1870403,12,24,34
5564,3882,1870405,12,24,31
5565,3883,1870406,12,18,31
5566,3884,1870407,35,18,31
5567,3885,1870408,0,24,34
5568,3886,1870409,12,24,34
5569,3887,1870410,12,24,31
5570,6086,2970001,1,18,33
5571,6087,2970002,1,35,33
5572,6088,2970003,35,18,33
5573,6089,2970004,35,18,33
5574,6090,2970005,1,18,33
5575,6091,2970006,35,18,33
5576,6092,2970007,35,18,33
5577,6093,2970008,12,18,33
5578,6094,2970009,35,18,33
5579,6095,2970010,35,18,33
5580,6096,2970011,35,18,33
5581,6097,2970012,1,18,33
5582,6098,2970013,1,18,33
5583,6099,2970014,35,18,33
5584,4110,2010141,29,13,28
5585,4145,2010174,15,13,0
5586,4191,2010220,29,13,28
5587,4219,2010248,31,32,0
5588,4220,2010249,31,13,0
5589,4221,2010250,29,32,28
5590,4222,2010251,29,13,28
5591,4262,2010290,31,13,0
5592,4278,2010306,15,13,0
5593,4279,2010307,15,13,0
5594,4305,2010333,31,13,0
5595,4318,2010346,29,32,28
5596,4319,2010347,15,13,35
5597,4320,2010348,15,13,35
5598,4324,2010352,29,13,0
5599,4349,2010377,31,13,0
5600,4353,2010381,29,13,28
5601,4354,2010382,29,13,28
5602,4358,2010386,31,13,0
5603,4359,2010387,29,32,28
5604,4363,2010391,15,13,0
5605,4386,2010414,31,13,0
5606,4387,2010415,15,13,0
5607,4392,2010420,29,32,0
5608,4428,2010456,29,32,0
5609,8526,4570001,21,7,28
5610,8527,4570002,21,7,28
5611,8528,4570003,31,7,28
5612,8529,4570004,31,7,28
5613,8530,4570005,21,7,28
5614,8531,4570006,31,7,28
5615,8532,4570007,21,7,10
5616,8533,4570008,21,7,10
5617,8534,4570009,21,7,28
5618,8535,4570010,21,7,10
5619,8536,4570011,21,7,10
5620,8537,4570013,31,7,28
5621,4442,2010470,15,32,0
5622,8539,4570015,31,7,28
5623,4443,2010471,31,13,0
5624,8538,4570014,31,7,28
5625,8541,4570017,21,7,28
5626,4445,2010473,15,13,0
5627,8540,4570016,31,7,28
5628,8542,4570018,21,7,28
5629,4475,2010502,29,13,28
5630,4505,2010531,29,13,28
5631,4506,2010532,31,13,0
5632,4507,2010533,31,13,0
5633,4508,2010534,15,13,0
5634,4535,2010561,31,13,0
5635,4542,2010568,15,13,0
5636,4636,2010662,15,13,0
5637,4639,2010665,31,13,0
5638,4647,2010673,29,13,0
5639,6697,3510001,31,7,28
5640,6698,3510002,31,7,28
5641,6699,3510003,21,7,28
5642,6700,3510004,21,7,28
5643,4653,2010679,15,13,0
5644,6701,3510005,21,7,10
5645,6702,3510006,31,7,28
5646,4656,2010682,31,13,0
5647,6703,3510007,31,7,28
5648,6704,3510008A,31,7,28
5649,6705,3510008B,31,7,28
5650,6706,3510009,31,7,28
5651,6707,3510010,31,7,28
5652,6708,3510011,31,7,28
5653,6709,3510012,31,7,28
5654,6710,3510013,31,7,28
5655,6711,3510014,21,7,28
5656,4666,2010692,15,13,0
5657,6712,3510015,31,7,28
5658,6713,3510016,31,7,28
5659,4669,2010695,15,32,0
5660,4670,2010696,15,32,35
5661,6715,3510018,31,7,28
5662,6717,3510020,21,7,28
5663,4673,2010699,15,13,0
5664,6718,3510021,31,7,28
5665,6716,3510019,31,7,28
5666,6719,3510022,31,7,28
5667,4677,2010703,15,13,0
5668,4678,2010704,29,13,0
5669,4690,2010716,29,13,0
5670,4692,2010718,15,13,0
5671,4693,2010719,29,13,28
5672,4695,2010721,15,13,0
5673,4698,2010724,15,13,0
5674,4714,2010739,29,32,0
5675,4715,2010740,29,32,28
5676,4720,2010745,15,13,0
5677,4721,2010746,15,13,0
5678,4723,2010748,15,13,0
5679,4727,2010752,15,13,35
5680,4770,2010793,15,13,35
5681,6868,3610001,31,7,28
5682,6869,3610002,31,7,28
5683,6870,3610003,31,7,28
5684,6871,3610004,31,7,28
5685,6872,3610005,31,7,28
5686,6873,3610006,31,7,28
5687,6874,3610007,31,7,28
5688,6875,3610008,31,7,28
5689,6876,3610009,31,7,28
5690,6877,3610010,31,7,28
5691,6878,3610011,31,7,28
5692,6879,3610012,31,7,28
5693,6880,3610013,31,7,28
5694,6881,3610014,31,7,28
5695,6882,3610015,31,7,28
5696,6883,3610016,31,7,28
5697,6884,3610017,31,7,28
5698,6885,3610018,31,7,28
5699,6886,3610019,31,7,28
5700,6887,3610020,31,7,28
5701,6888,3610021,31,7,28
5702,6889,3610022,31,7,28
5703,6890,3610023,31,7,28
5704,6891,3610024,31,7,28
5705,6892,3610025,31,7,28
5706,6893,3610026,31,7,28
5707,6894,3610027,31,7,28
5708,6895,3610028,31,7,28
5709,6896,3610029,31,7,28
5710,6897,3610030,31,7,28
5711,6898,3610031,31,7,28
5712,6899,3610032,31,7,28
5713,6900,3610033,31,7,28
5714,4853,2010872,29,32,28
5715,6901,3610034,31,7,28
5716,4889,2010908,15,32,35
5717,4901,2010920,15,22,0
5718,4906,2010925,29,32,35
5719,4922,2010941,15,22,0
5720,4931,2010950A,29,32,35
5721,4936,2010954,29,32,28
5722,4945,2010963,32,13,28
5723,4947,2010965,32,13,28
5724,4954,2010972,15,22,0
5725,4958,2010976,29,13,28
5726,7012,3730001,31,7,28
5727,7013,3730002,31,7,28
5728,7014,3730003,31,7,28
5729,7015,3730004,21,7,28
5730,7016,3730005,21,7,28
5731,7017,3730006,21,7,28
5732,4970,2010988,29,13,28
5733,7018,3730007,21,7,28
5734,7019,3730008,21,7,28
5735,7021,3730010,21,7,10
5736,7020,3730009,21,7,10
5737,7022,3730011,21,7,10
5738,7023,3730012,21,7,28
5739,7024,3730013,21,7,28
5740,7025,3730014,21,7,28
5741,7026,3730015,31,7,28
5742,7027,3730016,21,7,28
5743,7028,3730017,21,7,28
5744,7029,3730018,21,7,28
5745,7030,3730019,31,7,28
5746,7031,3730020,31,7,28
5747,7032,3730021,21,7,28
5748,4990,2011008,29,13,28
5749,6714,3510017,31,7,28
5750,1474,710001,31,13,28
5751,1475,710002,31,13,28
5752,1476,710003,31,13,28
5753,1477,710004,29,13,28
5754,1478,710005,31,13,0
5755,1479,710006,31,13,28
5756,1480,710007,31,13,28
5757,1481,710008,31,13,0
5758,1482,710009,31,13,28
5759,1483,710010,31,13,28
5760,1484,710011,31,13,0
5761,1485,710012,31,13,28
5762,5580,2410001,21,7,10
5763,1487,710014,31,13,28
5764,1488,710015,31,13,0
5765,5581,2410002,31,7,10
5766,5582,2410003,21,7,28
5767,5583,2410004,31,7,28
5768,5584,2410005,31,7,28
5769,5585,2410006,31,7,28
5770,5586,2410007,31,7,28
5771,5587,2410008,31,7,28
5772,5588,2410009,31,7,28
5773,5589,2410010,31,7,28
5774,5590,2410011,31,7,28
5775,5591,2410012,31,7,28
5776,5592,2410013,31,7,28
5777,5594,2410015,31,7,28
5778,5598,2410020,31,7,28
5779,5599,2410021,31,7,28
5780,5597,2410019,31,7,28
5781,5593,2410014,31,7,28
5782,5595,2410016,31,7,28
5783,5596,2410017,31,7,28
5784,3949,1990001,31,7,28
5785,3950,1990002,31,7,28
5786,3951,1990003,31,7,28
5787,3952,1990004,31,7,28
5788,3953,1990005,31,7,28
5789,3954,1990006,31,7,28
5790,3955,1990007,31,7,28
5791,3956,1990008,31,7,28
5792,3957,1990009,31,7,28
5793,3958,1990010,31,7,28
5794,3959,1990011,31,7,28
5795,3960,1990012,31,7,28
5796,3961,1990013,31,7,28
5797,3962,1990014,31,7,28
5798,3963,1990015,31,7,28
5799,3964,1990016,31,7,28
5800,3965,1990017,31,7,28
5801,3966,1990018,31,7,28
5802,3967,1990019,31,7,28
5803,6027,2910001,31,7,28
5804,3980,2010012,29,32,0
5805,3981,2010013,29,32,28
5806,6028,2910002,31,7,28
5807,6029,2910003,31,7,28
5808,6030,2910004,31,13,28
5809,6031,2910005,31,7,28
5810,6032,2910006,31,13,28
5811,6033,2910007,31,7,28
5812,6034,2910008,31,7,28
5813,6035,2910009,31,7,28
5814,6036,2910010,31,13,28
5815,6037,2910011,31,13,28
5816,6038,2910012,21,7,26
5817,6039,2910013,31,7,28
5818,6040,2910014,31,13,28
5819,6041,2910015,31,7,28
5820,3996,2010028,29,32,28
5821,6042,2910016,31,7,28
5822,6046,2910020,31,7,28
5823,6043,2910017,31,7,28
5824,6044,2910018,31,7,28
5825,6045,2910019,31,7,28
5826,6047,2910021,31,7,28
5827,6051,2910025,31,13,28
5828,6048,2910022,29,13,28
5829,6049,2910023,31,13,8
5830,6050,2910024,31,13,28
5831,6052,2910026,31,13,8
5832,6053,2910027,31,7,28
5833,6054,2910028,31,13,28
5834,6055,2910029,31,13,28
5835,6056,2910030,31,13,28
5836,4019,2010051,29,32,0
5837,4031,2010063,29,13,28
5838,4053,2010084,29,13,35
5839,4057,2010088,31,13,0
5840,4059,2010090,15,13,0
5841,4060,2010091,15,22,0
5842,4061,2010092,15,13,0
5843,4066,2010097,29,13,28
5844,4068,2010099,31,32,0
5845,4069,2010100,31,13,0
5846,4071,2010102,31,32,0
5847,4072,2010103,29,32,28
5848,1548,850001,30,15,7
5849,1549,850002,30,15,7
5850,1550,850003,30,25,7
5851,1551,850004,30,25,7
5852,1552,850005,30,15,7
5853,1553,850006,30,15,7
5854,1554,850007,30,15,7
5855,1555,850008,7,25,7
5856,1556,850009,30,25,7
5857,1557,850010,7,25,7
5858,1559,850012,30,15,3
5859,1561,850014,30,2,11
5860,1562,850015,25,2,30
5861,1563,850016,30,25,5
5862,1566,850019,14,2,11
5863,1568,850021,14,25,7
5864,1570,850023,30,2,7
5865,1571,850024,25,15,11
5866,1572,850025,7,25,7
5867,1573,850026,14,25,7
5868,1575,850028,25,2,30
5869,1577,850030,30,15,3
5870,1578,850031,25,2,11
5871,1579,850032,25,2,11
5872,1581,850034,30,15,11
5873,1583,850036,25,20,11
5874,1585,850038,30,15,7
5875,1586,850039,30,25,7
5876,1587,850040,30,15,7
5877,1588,850041,7,25,7
5878,1590,850043,30,15,3
5879,1591,850044,30,15,7
5880,1592,850045,30,15,3
5881,1593,850046,30,25,7
5882,1594,850047,30,25,7
5883,1595,850048,14,2,30
5884,1596,850049,14,2,7
5885,1597,850050,30,15,7
5886,1598,850051,30,25,7
5887,1599,850052,7,25,7
5888,1600,850053,25,2,11
5889,1601,850054,30,25,7
5890,1602,850055,25,2,30
5891,1604,850057,30,15,3
5892,1605,850058,30,15,7
5893,1606,850059,30,15,7
5894,1607,850060,30,25,7
5895,1608,850061,7,25,7
5896,1609,850062,25,25,7
5897,1610,850063,30,2,7
5898,1611,850064,30,2,7
5899,1612,850065,14,2,11
5900,1613,850066,25,25,7
5901,1614,850067,25,2,30
5902,1615,850068,30,25,7
5903,1616,850069,30,2,7
5904,1617,850070,14,2,30
5905,1618,850071,14,2,11
5906,1619,850072,14,25,30
5907,1620,850073,25,2,11
5908,1621,850074,25,20,30
5909,1622,850075,25,2,11
5910,1623,850076,25,2,11
5911,1624,850077,30,15,7
5912,1625,850078,14,2,7
5913,1626,850079,25,20,30
5914,1627,850080,30,25,7
5915,1628,850081,25,2,30
5916,1629,850082,30,15,7
5917,1631,850084,25,20,11
5918,1632,850085,30,15,7
5919,1633,850086,25,2,11
5920,1634,850087,30,15,11
5921,1635,850088,25,20,11
5922,1636,850089,25,2,11
5923,1637,850090,25,15,11
5924,1638,850091,30,15,7
5925,1639,850092,30,15,3
5926,1641,850094,7,2,7
5927,1642,850095,30,25,7
5928,1643,850096,30,25,7
5929,1644,850097,30,15,3
5930,1645,850098,30,15,7
5931,1646,850099,30,15,3
5932,1647,850100,30,25,7
5933,1648,850101,30,15,11
5934,1649,850102,30,15,3
5935,1650,850103,30,25,7
5936,1651,850104,25,20,11
5937,1652,850105,25,2,30
5938,1653,850106,30,15,7
5939,1654,850107,30,2,7
5940,1655,850108,25,2,11
5941,1656,850109,25,15,11
5942,1657,850110,30,2,7
5943,1658,850111,30,15,3
5944,1659,850112,25,2,30
5945,1660,850113,30,15,7
5946,1661,850114,30,25,7
5947,1662,850115,25,20,11
5948,1663,850116,25,15,11
5949,1664,850117,30,15,3
5950,1665,850118,30,15,11
5951,1666,850119,25,2,7
5952,1667,850120,30,15,7
5953,1668,850121,30,15,7
5954,1669,850122,30,15,3
5955,1670,850123,25,15,11
5956,1671,850124,25,2,11
5957,1672,850125,7,2,7
5958,1673,850126,30,15,3
5959,1674,850127,30,15,3
5960,1675,850128,30,25,7
5961,1676,850129,30,15,3
5962,1677,850130,30,15,7
5963,1678,850131,30,15,3
5964,1679,850132,25,20,11
5965,1681,850134A,30,15,3
5966,1682,850134B,30,15,3
5967,1683,850134C,30,15,3
5968,1684,850135,30,15,11
5969,1685,850136,25,20,11
5970,1686,850137,25,15,11
5971,1687,850138,14,2,7
5972,1688,850139,30,15,11
5973,1689,850140,30,15,3
5974,1690,850141,30,25,7
5975,1691,850142,25,2,30
5976,1692,850143,25,15,11
5977,1693,850144,7,25,7
5978,1694,850145,30,25,7
5979,1695,850146,30,15,3
5980,1696,850147,30,15,7
5981,1697,850148,30,25,7
5982,1698,850149,30,15,3
5983,1699,850150,30,25,5
5984,1700,850151,30,25,7
5985,1701,850152,30,25,7
5986,1704,850155,30,15,3
5987,1705,850156,30,15,3
5988,1706,850157,30,15,7
5989,1707,850158,30,25,7
5990,1712,850163,30,15,3
5991,1713,850164,25,2,30
5992,1714,850165,7,25,7
5993,1715,850166,7,25,7
5994,1716,850167,30,2,11
5995,1717,850168,30,25,7
5996,1718,850169,30,15,3
5997,1720,850171,30,15,7
5998,1721,850172,30,25,5
5999,1722,850173,30,15,3
6000,1724,850175,7,25,7
6001,1725,850176,30,15,11
6002,1726,850177,25,15,11
6003,1727,850178,30,15,3
6004,1728,850179,30,25,7
6005,1731,850182,30,25,5
6006,1732,850183,7,25,5
6007,1733,850184,30,25,5
6008,1734,850185,7,25,5
6009,1735,850186,7,25,5
6010,1736,850187,7,25,5
6011,1737,850188,30,25,5
6012,1738,850189,7,25,7
6013,1740,850191,7,25,7
6014,1742,850193,7,25,12
6015,1743,850194,7,25,12
6016,1744,850195,7,25,12
6017,1746,850197,30,15,7
6018,1747,850198,7,25,7
6019,1748,850199,7,15,3
6020,1750,850201,7,25,5
6021,1752,850203,30,15,3
6022,1753,850204,30,15,3
6023,1754,850205,30,15,3
6024,1755,850206,30,15,3
6025,1756,850207,30,15,3
6026,1757,850208,30,15,3
6027,1758,850209,30,15,3
6028,1759,850210,7,25,7
6029,1760,850211,30,15,7
6030,1761,850212,30,15,3
6031,1762,850213,30,15,3
6032,1763,850214,30,15,3
6033,1764,850215,30,25,7
6034,1765,850216,30,25,5
6035,1767,850218,30,15,7
6036,1768,850219,30,15,7
6037,1769,850220,30,15,3
6038,1770,850221,30,15,3
6039,1771,850222,30,15,7
6040,1772,850223,30,15,7
6041,1773,850224,30,15,3
6042,1774,850225,30,15,3
6043,1775,850226,30,15,3
6044,2052,1131127,14,20,30
6045,2054,1131129,14,2,7
6046,2056,1131131,14,5,30
6047,2063,1131138,25,5,30
6048,2086,1131500,14,2,30
6049,2087,1131501,14,2,30
6050,2088,1131502,14,2,30
6051,2089,1131503,14,2,30
6052,2090,1131504,14,2,30
6053,2091,1131700,14,2,12
6054,2092,1131701,14,2,7
6055,2093,1131702,14,2,7
6056,2094,1131703,14,2,7
6057,2095,1131704,14,2,7
6058,2096,1131705,14,2,30
6059,2097,1131706,14,2,7
6060,2099,1131708,14,2,12
6061,2100,1131709,14,10,12
6062,2101,1131710,14,2,12
6063,2102,1131711,14,2,12
6064,2103,1131712A,14,2,12
6065,2105,1131713,14,2,12
6066,2106,1131714,14,2,12
6067,2107,1131715,14,2,12
6068,2108,1131716,14,2,12
6069,2109,1131717,14,2,12
6070,2110,1131718,14,2,12
6071,2113,1131721,14,2,12
6072,2114,1131722,14,2,12
6073,2115,1131723,14,10,12
6074,2116,1131724,14,10,12
6075,2117,1131725,14,2,12
6076,2118,1131726,14,2,7
6077,2119,1131727,14,2,12
6078,2121,1131729,14,2,12
6079,2131,1132007,25,20,30
6080,2132,1132008,25,20,30
6081,2135,1132011,25,20,30
6082,2137,1132013,25,5,30
6083,2138,1132014,25,2,30
6084,2140,1132016,14,20,30
6085,2141,1132017,14,20,30
6086,2142,1132018,25,20,30
6087,2143,1132019,25,20,30
6088,2144,1132020,25,20,30
6089,2145,1132021,25,20,30
6090,2146,1132022,25,20,30
6091,2147,1132023,25,20,30
6092,2148,1132024,25,20,30
6093,2149,1132025,25,2,30
6094,2150,1132026,25,2,30
6095,2151,1132027,25,20,30
6096,2154,1132029,25,2,30
6097,2155,1132030,14,2,30
6098,2156,1132031,14,2,7
6099,2157,1132032,14,2,7
6100,2158,1132033,14,2,30
6101,2159,1132034,25,2,30
6102,2160,1132035,25,2,30
6103,2161,1132036,14,2,7
6104,2162,1132037,25,2,30
6105,2163,1132038,25,2,30
6106,2164,1132039,25,2,30
6107,2165,1132040,14,2,7
6108,2167,1132042,25,20,30
6109,2168,1132043,25,20,30
6110,2169,1132044,25,2,30
6111,2170,1132045,25,20,30
6112,2171,1132046,25,20,30
6113,2172,1132047,25,20,30
6114,2174,1132049,25,20,30
6115,2175,1132050,25,20,30
6116,2176,1132051,25,20,30
6117,2177,1132052,14,20,30
6118,2181,1132056,25,20,30
6119,2182,1132057,14,20,30
6120,2183,1132058,14,20,30
6121,2184,1132059,14,2,7
6122,2188,1132063,14,2,7
6123,2189,1132064,14,2,7
6124,2193,1132068,14,2,7
6125,2194,1132069,14,2,7
6126,2196,1132071,14,2,30
6127,2201,1132077,25,20,30
6128,2204,1132200,25,2,30
6129,2205,1132201,25,2,30
6130,2206,1132202,25,2,30
6131,2207,1132203,25,2,30
6132,2208,1132220,25,2,30
6133,2209,1132221,25,2,30
6134,2210,1132222,25,2,30
6135,2211,1132223,14,2,30
6136,2212,1132224,25,2,30
6137,2213,1132225,25,2,30
6138,2214,1132226,25,2,30
6139,2239,1132500,25,2,30
6140,2240,1132501,14,2,30
6141,2241,1132502,14,2,30
6142,2242,1132503,25,20,30
6143,2243,1132504,14,2,30
6144,2244,1132505,14,2,30
6145,2245,1132506,25,2,30
6146,2246,1132507,14,2,30
6147,2247,1132508,14,2,30
6148,2248,1132509,14,2,7
6149,2249,1132510,14,2,7
6150,2250,1132511,14,2,7
6151,2251,1132512,14,2,7
6152,2252,1132513,14,2,7
6153,2253,1132514,14,2,30
6154,2260,1132700,14,2,7
6155,2261,1132701,14,2,7
6156,2262,1132702,14,2,7
6157,2263,1132703,14,2,7
6158,2264,1132704,14,2,7
6159,2265,1132705,14,2,7
6160,2266,1132706,14,2,7
6161,2267,1132707,14,2,7
6162,2268,1132708,14,2,7
6163,2269,1132709,14,2,7
6164,2270,1132710,14,2,12
6165,2271,1132711,14,2,7
6166,2272,1132712,14,2,12
6167,2273,1132713,14,10,12
6168,2274,1132714,14,10,12
6169,2275,1132715,14,2,7
6170,2276,1132716,14,2,12
6171,2277,1132717,14,10,12
6172,2299,1132920,14,10,12
6173,2300,1132921,14,10,12
6174,2301,1132922,14,2,12
6175,2302,1132923,14,10,12
6176,2303,1132924,14,10,12
6177,2304,1132925,14,10,12
6178,2305,1132926,14,10,12
6179,2306,1132927,14,10,12
6180,2307,1132928,14,10,12
6181,2308,1132929,14,10,12
6182,2309,1132940,7,2,7
6183,2310,1132941,7,2,7
6184,2311,1132942,7,2,12
6185,2312,1133000,25,5,30
6186,2395,1133081,25,5,30
6187,2399,1133086,25,5,30
6188,2439,1133300,11,2,12
6189,2440,1133301,11,2,12
6190,2470,1133501,11,10,12
6191,2493,1133700,14,10,12
6192,2494,1133701,14,10,12
6193,2495,1133702,7,10,12
6194,2533,1134014,25,2,30
6195,2537,1134018,25,2,30
6196,2539,1134020,25,2,30
6197,2540,1134021,25,2,30
6198,1574,850027,7,25,7
6199,2618,1134100,26,5,30
6200,2620,1134102,26,5,30
6201,2621,1134103,25,2,30
6202,2622,1134104,25,5,30
6203,2623,1134105,25,2,30
6204,2624,1134106,25,5,30
6205,1603,850056,7,2,7
6206,1630,850083,7,10,12
6207,1680,850133,7,10,7
6208,1702,850153,7,2,7
6209,1708,850159,7,25,7
6210,1719,850170,7,2,7
6211,1723,850174,7,25,12
6212,1745,850196,7,25,7
6213,1766,850217,7,10,12
6214,1929,1131003,14,20,30
6215,1930,1131004,25,20,7
6216,1931,1131005,25,20,7
6217,1932,1131006,25,20,7
6218,1933,1131007,25,2,7
6219,1934,1131008,25,2,30
6220,1936,1131010,25,20,30
6221,1938,1131012,25,2,7
6222,1939,1131013,25,5,30
6223,1940,1131014,25,5,30
6224,1941,1131015,25,5,30
6225,1942,1131016,14,2,30
6226,1943,1131017,25,5,30
